Date,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
2026-01-16,937.5318603515625,3295.482177734375,144.8604736328125,0.30936199426651,0.9995129704475403,2.0682179927825928,938.5700073242188,3325.25048828125,145.3809814453125,0.3122810125350952,0.9998599886894226,2.084851026535034,924.5513916015625,3251.814453125,140.43679809570312,0.30532801151275635,0.9988319873809814,2.029236078262329,930.880615234375,3317.341796875,142.3328857421875,0.31197699904441833,0.9996730089187622,2.078119993209839,1873697028,22732887284,3652609587,5230766394,75532025352,2318958402
2026-01-17,947.0445556640625,3308.8642578125,143.72567749023438,0.31845301389694214,0.9995740056037903,2.062372922897339,954.8583374023438,3328.283447265625,144.8657684326172,0.31926199793815613,0.9997689723968506,2.080599069595337,935.4063720703125,3282.661865234375,143.57345581054688,0.3089640140533447,0.9993060231208801,2.0540499687194824,937.5349731445312,3295.482666015625,144.8601531982422,0.30936199426651,0.9995139837265015,2.0682148933410645,1840297630,11206492253,1900249993,1496113959,47015213256,1318755638
2026-01-18,932.5913696289062,3281.15771484375,137.99542236328125,0.31773799657821655,0.9996230006217957,1.992658019065857,952.6962280273438,3367.167724609375,143.82252502441406,0.32071399688720703,1.000074028968811,2.066092014312744,932.496826171875,3278.4267578125,137.9600372314453,0.3152469992637634,0.99931401014328,1.9912149906158447,947.0431518554688,3308.90576171875,143.72593688964844,0.31845301389694214,0.99959397315979,2.062372922897339,1896106924,13557863288,2984193864,620240218,55327428612,1668886889
2026-01-19,922.4950561523438,3186.62109375,133.3386993408203,0.3117400109767914,0.9993759989738464,1.9863810539245605,932.5851440429688,3282.65478515625,137.99765014648438,0.3203809857368469,1.0006519556045532,2.02561092376709,910.626220703125,3166.0166015625,132.81777954101562,0.30820998549461365,0.9987419843673706,1.909872055053711,932.5845947265625,3282.19921875,137.99720764160156,0.31775200366973877,0.9996690154075623,1.992622971534729,3099807569,27956112545,5018545520,828519936,97910777183,4017699865
2026-01-20,884.6754760742188,2935.605712890625,125.70572662353516,0.296781986951828,0.9987239837646484,1.8895820379257202,931.8021850585938,3197.391845703125,134.38629150390625,0.31372299790382385,1.0003069639205933,1.9879659414291382,884.2285766601562,2925.54345703125,125.67015838623047,0.296781986951828,0.9983389973640442,1.8831449747085571,922.5040893554688,3186.62109375,133.33859252929688,0.3117400109767914,0.9993759989738464,1.986382007598877,2987548371,32985301273,5647782627,804856859,113382183141,3630982557
2026-01-21,882.5582885742188,2978.901123046875,129.3790740966797,0.2990509867668152,0.9990720152854919,1.945557951927185,892.538818359375,3064.390625,131.8393096923828,0.30004599690437317,1.0005830526351929,1.9848949909210205,864.4113159179688,2867.264404296875,125.58707427978516,0.2949509918689728,0.9984549880027771,1.875393033027649,884.6625366210938,2935.882080078125,125.70572662353516,0.29677900671958923,0.9987559914588928,1.8895690441131592,3827882862,35797876195,5435243612,739560135,116676650762,4343268403
2026-01-22,886.9723510742188,2949.63330078125,128.28834533691406,0.30498000979423523,0.9989699721336365,1.9216740131378174,896.4900512695312,3034.338134765625,130.49163818359375,0.30731400847435,1.0001699924468994,1.9640729427337646,878.450927734375,2905.562744140625,126.85424041748047,0.2983959913253784,0.9984400272369385,1.9023499488830566,882.560302734375,2979.307861328125,129.3789520263672,0.2990509867668152,0.9991750121116638,1.9455599784851074,1870632923,21993593333,3212054901,645666280,80572684533,2512873447
2026-01-23,890.7664184570312,2953.25634765625,127.36157989501953,0.2974959909915924,0.9986879825592041,1.9195319414138794,902.139892578125,3013.9541015625,129.72862243652344,0.31016701459884644,0.9998990297317505,1.959054946899414,883.2767333984375,2892.52099609375,125.3766098022461,0.2959519922733307,0.9983829855918884,1.8886209726333618,886.9716796875,2949.44580078125,128.28851318359375,0.30498000979423523,0.998956024646759,1.9216740131378174,2043693107,22417700837,3766000022,729227651,91479303363,2468508566
2026-01-24,886.1796264648438,2948.74072265625,127.05381774902344,0.2950499951839447,0.9984760284423828,1.9131300449371338,892.8172607421875,2965.46875,127.90245056152344,0.29768499732017517,0.9991210103034973,1.9246670007705688,885.5463256835938,2942.444580078125,126.56280517578125,0.29366201162338257,0.998134970664978,1.9095280170440674,890.7814331054688,2953.23828125,127.363037109375,0.2974959909915924,0.9987000226974487,1.9195300340652466,1290044834,8198666763,1620566908,472825680,44665384475,970964578
2026-01-25,864.7267456054688,2815.90234375,118.77285766601562,0.2954599857330322,0.9989299774169922,1.8330260515213013,886.1843872070312,2955.016845703125,127.22686004638672,0.29833999276161194,1.0002919435501099,1.9136459827423096,855.9146118164062,2785.896728515625,117.57979583740234,0.2943649888038635,0.9981819987297058,1.8138600587844849,886.1843872070312,2948.534423828125,127.05250549316406,0.2950499951839447,0.9984019994735718,1.913120985031128,2065395074,22414089670,5349293195,515427059,83359133875,2740774855
2026-01-26,878.7445068359375,2926.45703125,124.13972473144531,0.29638099670410156,0.9988999962806702,1.9034969806671143,880.0272827148438,2945.99755859375,125.06038665771484,0.29695698618888855,1.0003889799118042,1.9373899698257446,864.7274169921875,2811.074951171875,118.6618423461914,0.29449498653411865,0.9984350204467773,1.8330329656600952,864.7274169921875,2815.768798828125,118.77265167236328,0.2954599857330322,0.9989749789237976,1.8330329656600952,2107947407,29668620102,4273720547,475902605,99041448523,3015645189
2026-01-27,897.66552734375,3022.2109375,127.05479431152344,0.29424500465393066,0.9986370205879211,1.9139349460601807,899.839599609375,3031.03857421875,127.62338256835938,0.29639899730682373,1.0001660585403442,1.9254250526428223,875.3734130859375,2898.3115234375,123.04519653320312,0.29277199506759644,0.9982150197029114,1.8739700317382812,878.7389526367188,2926.201171875,124.13898468017578,0.29638099670410156,0.998947024345398,1.903488039970398,2080464235,27976005223,3683537052,465584522,88992355219,2211761251
2026-01-28,901.348876953125,3006.607421875,125.11844635009766,0.29498401284217834,0.9989230036735535,1.9087259769439697,907.3658447265625,3040.718505859375,127.9662857055664,0.29501500725746155,0.999862015247345,1.9381749629974365,893.4732055664062,2981.589599609375,124.89337921142578,0.2907179892063141,0.9981539845466614,1.8937749862670898,897.6614990234375,3022.237548828125,127.0533218383789,0.29424500465393066,0.9986400008201599,1.9139280319213867,1929255921,21751566455,3544660044,574962678,86035251000,2302935086
2026-01-29,867.09814453125,2818.232666015625,117.60576629638672,0.294530987739563,0.9983389973640442,1.8050650358200073,904.4390869140625,3008.03759765625,125.18667602539062,0.2951669991016388,0.9994630217552185,1.9090800285339355,853.1878662109375,2751.64501953125,115.41664123535156,0.2899389863014221,0.9978650212287903,1.7772730588912964,901.3906860351562,3006.26171875,125.11925506591797,0.2949970066547394,0.9989079833030701,1.9087560176849365,3967708737,37487198041,6044075471,706897989,125513309948,4595244677
2026-01-30,857.2587280273438,2702.375244140625,117.363037109375,0.293830007314682,0.9984880089759827,1.7324260473251343,867.9181518554688,2823.91455078125,118.86773681640625,0.2949950098991394,1.0008050203323364,1.8093270063400269,832.5636596679688,2633.8388671875,112.96723175048828,0.2885200083255768,0.9973800182342529,1.713047981262207,867.0933837890625,2818.135498046875,117.60324096679688,0.294530987739563,0.9983519911766052,1.8050880432128906,3063940340,41877689970,6818716389,891257478,141829899671,5054515535
2026-01-31,780.4845581054688,2445.091796875,105.441650390625,0.2864469885826111,0.9988909959793091,1.6454709768295288,858.8644409179688,2709.53369140625,118.61029052734375,0.2938840091228485,1.0020309686660767,1.7491769790649414,765.6923217773438,2248.69873046875,99.98045349121094,0.28421300649642944,0.9964470267295837,1.544585943222046,857.252685546875,2702.301513671875,117.36463165283203,0.293830007314682,0.9984279870986938,1.7324260473251343,3250985432,47569532203,9542017060,897107311,150583665656,6222981594
2026-02-01,758.4573974609375,2267.96484375,100.85052490234375,0.28458499908447266,0.9991099834442139,1.5913419723510742,788.1553344726562,2472.646240234375,106.20301818847656,0.287324994802475,1.0003780126571655,1.6733479499816895,742.9596557617188,2224.117919921875,98.52946472167969,0.28391799330711365,0.9983739852905273,1.5607830286026,780.4640502929688,2445.0693359375,105.44039916992188,0.2864469885826111,0.9988660216331482,1.6454659700393677,2530207621,40358630560,5440089988,698969425,116421737379,4092694363
2026-02-02,774.5792846679688,2344.356689453125,104.47115325927734,0.2831229865550995,0.999131977558136,1.6205470561981201,779.3193969726562,2393.0634765625,105.69131469726562,0.2852489948272705,1.00102698802948,1.653190016746521,730.0673217773438,2158.937255859375,96.42904663085938,0.28149399161338806,0.9976360201835632,1.532505989074707,758.4321899414062,2267.5625,100.8449478149414,0.28458499908447266,0.9990010261535645,1.5913970470428467,3129876950,48844346396,6949524331,924181833,177927859370,5046409178
2026-02-03,753.5781860351562,2227.558837890625,97.56390380859375,0.28562700748443604,0.9986249804496765,1.5741989612579346,782.135498046875,2357.2060546875,104.91223907470703,0.2863509953022003,1.0003529787063599,1.62539803981781,736.810791015625,2109.05517578125,96.8131332397461,0.2812870144844055,0.998104989528656,1.5287460088729858,774.5657958984375,2344.44580078125,104.47044372558594,0.2831229865550995,0.9991779923439026,1.6205580234527588,2673231321,47906083919,5824450887,752378135,141564352928,4089022562
2026-02-04,697.8617553710938,2143.504150390625,92.02930450439453,0.2827729880809784,0.9979450106620789,1.510475993156433,763.9029541015625,2291.13134765625,99.45185852050781,0.2871370017528534,0.9999920129776001,1.6087690591812134,687.341552734375,2074.102783203125,89.66161346435547,0.28171300888061523,0.9970790147781372,1.4973599910736084,753.5673217773438,2227.967041015625,97.56403350830078,0.28562700748443604,0.9986230134963989,1.5742260217666626,3263769381,45219604814,7163239530,757152835,137826357340,4190815541
2026-02-05,606.5428466796875,1821.68310546875,78.18741607666016,0.269199013710022,0.9983170032501221,1.2135210037231445,699.7532958984375,2167.139892578125,92.90266418457031,0.28316599130630493,1.0010039806365967,1.510475993156433,603.3870239257812,1818.664306640625,77.77494049072266,0.2691980004310608,0.9967079758644104,1.1503709554672241,697.8231811523438,2143.618896484375,92.02930450439453,0.2827729880809784,0.9979760050773621,1.510475993156433,4896219244,60381662655,10561367080,1230902066,219224802375,11340956282
2026-02-06,657.4215087890625,2063.386962890625,87.46477508544922,0.2739720046520233,0.9992409944534302,1.4715230464935303,668.3985595703125,2090.328125,89.50743865966797,0.27402499318122864,1.0034830570220947,1.5389080047607422,576.7190551757812,1748.627685546875,68.69181823730469,0.26813799142837524,0.9976159930229187,1.1334600448608398,606.547607421875,1821.12939453125,78.18553161621094,0.269199013710022,0.9983339905738831,1.2135059833526611,4201603681,64998454203,11668451362,1150116281,215984096332,11836014443
2026-02-07,647.3502807617188,2090.54931640625,87.63983154296875,0.27808499336242676,0.999334990978241,1.4242039918899536,662.0016479492188,2115.824951171875,89.0591812133789,0.27845999598503113,1.0004849433898926,1.482395052909851,631.9534301757812,1995.9185791015625,84.32820892333984,0.2731969952583313,0.9986109733581543,1.3880350589752197,657.4197998046875,2063.333740234375,87.4673080444336,0.2739720046520233,0.9992300271987915,1.4714219570159912,2237248068,41145430304,5200795827,748957619,125763048864,5355780912
2026-02-08,640.253662109375,2088.762939453125,87.04410552978516,0.2778249979019165,0.9995189905166626,1.4321850538253784,650.4102783203125,2148.12060546875,88.67376708984375,0.2794399857521057,1.0007200241088867,1.4655400514602661,633.6199951171875,2066.3837890625,85.87124633789062,0.27610498666763306,0.9983479976654053,1.4138449430465698,647.3492431640625,2090.633544921875,87.63983154296875,0.27808499336242676,0.9993489980697632,1.4242019653320312,1623329068,19541713443,3068974562,527482060,75693286001,2764477043
2026-02-09,635.9544677734375,2103.567626953125,86.7017822265625,0.27872100472450256,0.9995539784431458,1.4361159801483154,644.5773315429688,2144.97607421875,88.4691162109375,0.27917400002479553,1.0003199577331543,1.4568630456924438,616.7033081054688,2008.3623046875,82.9388427734375,0.2763330042362213,0.9986420273780823,1.3747639656066895,640.2106323242188,2087.92138671875,87.04224395751953,0.27782100439071655,0.9994230270385742,1.4321680068969727,1879500739,26750982266,4074999909,609905439,98549530094,3745179799
2026-02-10,619.5703125,2019.4974365234375,82.91548156738281,0.2778559923171997,0.9995229840278625,1.399487018585205,640.9609985351562,2122.021484375,87.34439086914062,0.2801840007305145,1.0005290508270264,1.4498050212860107,614.6978759765625,1990.1405029296875,81.989990234375,0.27606400847435,0.9987549781799316,1.3932420015335083,635.9563598632812,2104.181884765625,86.70360565185547,0.2787329852581024,0.9997130036354065,1.436126947402954,1623315797,23267337087,2879051689,515007148,83129298632,2390150166
2026-02-11,607.1871337890625,1940.621337890625,79.2542495727539,0.27813300490379333,0.9992899894714355,1.3680189847946167,623.1843872070312,2030.409423828125,84.22687530517578,0.2781420052051544,1.000870943069458,1.418908953666687,587.8129272460938,1903.6851806640625,78.39973449707031,0.2738269865512848,0.9986960291862488,1.3449809551239014,619.5706787109375,2019.580078125,82.91615295410156,0.2778559923171997,0.9994289875030518,1.3994909524917603,2137150889,23922680362,4305057649,615889125,95570382590,3555158789
2026-02-12,613.7109375,1946.940673828125,78.34844207763672,0.2797499895095825,0.9991639852523804,1.3620699644088745,619.1156005859375,1999.5028076171875,82.10655975341797,0.2799910008907318,1.0009310245513916,1.403725028038025,601.8274536132812,1897.3348388671875,76.66899108886719,0.27616098523139954,0.9988610148429871,1.3488140106201172,607.189453125,1940.8411865234375,79.25389862060547,0.27813100814819336,0.9993389844894409,1.3680189847946167,1596683425,20106364835,3687924145,577939223,86908945469,2611760486
2026-02-13,619.0838623046875,2048.52734375,84.32254028320312,0.2820810079574585,0.9994549751281738,1.4074629545211792,621.9074096679688,2069.456787109375,85.46414184570312,0.2823129892349243,1.0006580352783203,1.4240080118179321,592.6002807617188,1924.136962890625,77.61656951904297,0.27689799666404724,0.9986850023269653,1.3489179611206055,613.7088012695312,1946.6107177734375,78.34674072265625,0.2797499895095825,0.9991999864578247,1.3620610237121582,1865657141,20412430639,3663739655,619946555,81374971150,2659528884
